seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6240,0.23477564102564102,0.11122516719118805,0.11028169481307123,0.22482114552542515,785,,,,,,,
0,expgrad_eo,,6240,0.12227564102564102,0.011076416207710466,0.012515666939260593,0.2144725370531822,77,0.10014875098347759,1.291904498864543,0.9985294117647059,709.0,679.0,1.0,-90.19108280254777
1,baseline,,6240,0.23012820512820512,0.11289093233674272,0.11389291529828842,0.18842244807777286,756,,,,,,,
1,expgrad_eo,,6240,0.1232371794871795,0.01341832218725413,0.013756618335330914,0.1306252489048188,83,0.09947261014948859,1.2432181919298029,1.0,,649.0,0.0,-89.02116402116403
2,baseline,,6240,0.22596153846153846,0.09676804681353265,0.09389490566663637,0.267188009123493,728,,,,,,,
2,expgrad_eo,,6240,0.12291666666666666,0.00982248229740362,0.008745216986207324,0.3391232423490488,83,0.08694556451612903,1.3478260869565217,1.0,,615.0,0.0,-88.5989010989011
3,baseline,,6240,0.23349358974358975,0.10931967938630999,0.10842026771896576,0.22784700212738246,775,,,,,,,
3,expgrad_eo,,6240,0.12548076923076923,0.01210906766325728,0.011640770243704739,0.29390681003584224,95,0.0972106117230527,1.2799873537780588,0.9984709480122325,681.0,653.0,1.0,-87.74193548387096
4,baseline,,6240,0.24615384615384617,0.12034077498033044,0.11876701007732149,0.23169295973628448,858,,,,,,,
4,expgrad_eo,,6240,0.12259615384615384,0.008187450826121163,0.01055356759103411,0.4629032258064516,87,0.11215332415420928,1.2606598706565821,0.9946380697050938,193.75,742.0,4.0,-89.86013986013987
