seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.71796587487454,17935,0.8334541399498188,0.23150996483850295,0.13101501479945557,0.7026674767151044,12886,,,,,,,
0,expgrad_dp,0.71796587487454,17935,0.7991078896013382,0.007167410334496194,0.15063469353462555,0.9904873998199769,13480,0.22434255450400675,0.11214181023467905,0.4743040685224839,0.6127770534550195,886.0,982.0,4.6096538879404
0,expgrad_dp_floor,0.71796587487454,17935,0.7996097017005854,0.0072427342272349815,0.1520855459103963,0.9903883906836494,13481,0.22426723061126796,0.11184360824203457,0.4759871931696905,0.6138870863075925,892.0,982.0,4.617414248021108
1,baseline,0.7168666061272284,17935,0.8308335656537497,0.22846370429550222,0.12251110570938689,0.7068067531921617,12911,,,,,,,
1,expgrad_dp,0.7168666061272284,17935,0.7973236688040145,0.017496031389579225,0.13786686634919754,0.9767070484628907,13390,0.210967672905923,0.13317591081403465,0.5016429353778752,0.6703372333103923,916.0,910.0,3.7100147161335295
1,expgrad_dp_floor,0.7168666061272284,17935,0.7979369947030945,0.015063695332298566,0.1417762283167448,0.9799834231576824,13427,0.21340000896320366,0.1249515319098447,0.4959083469721768,0.6511156186612576,909.0,924.0,3.9965920532878942
2,baseline,0.7189217607417674,17935,0.831948703652077,0.21552403280015198,0.0986525235749916,0.7209307461762589,12847,,,,,,,
2,expgrad_dp,0.7189217607417674,17935,0.7963758015054363,0.006944752972229962,0.1513601197225109,0.990745905805548,13427,0.20857927982792202,0.10472722368332317,0.4876441515650741,0.6211626387981711,888.0,933.0,4.514672686230249
2,expgrad_dp_floor,0.7189217607417674,17935,0.8010036241984946,0.006550171532826221,0.15939636275442254,0.9913291377734769,13518,0.20897386126732576,0.0807400115553305,0.47016574585635357,0.5769230769230769,851.0,959.0,5.223009262862925
3,baseline,0.7163886631936147,17935,0.8333426261499861,0.22188785893960905,0.09970857879003914,0.7126625814199913,12816,,,,,,,
3,expgrad_dp,0.7163886631936147,17935,0.7979369947030945,0.00593886616507644,0.1634182908545727,0.9920551806522012,13379,0.2159489927745326,0.11440774277708285,0.492299522039299,0.6379421221864952,927.0,956.0,4.39294631710362
3,expgrad_dp_floor,0.7163886631936147,17935,0.8009478672985783,0.010352985319164731,0.1623785495717865,0.986247124965256,13453,0.21153487362044432,0.09186931683649478,0.47783783783783784,0.5998743718592965,884.0,966.0,4.9703495630461925
4,baseline,0.7169621947139512,17935,0.828436018957346,0.22359833698296105,0.10820378711623516,0.7125226107122031,12908,,,,,,,
4,expgrad_dp,0.7169621947139512,17935,0.7939224979091163,0.0170514118630265,0.14327547869155738,0.9772465027747975,13361,0.20654692511993455,0.13748501724743462,0.5180131004366813,0.688659793814433,949.0,883.0,3.509451502943911
4,expgrad_dp_floor,0.7169621947139512,17935,0.7973236688040145,0.013256617104547619,0.15259345300146443,0.9824426527653657,13480,0.21034171987841344,0.10814695068700496,0.4948341489940185,0.6278464541314248,910.0,929.0,4.431360396653238
