seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6240,0.8990384615384616,0.2516657651455547,0.3881576051067577,0.7390353812519519,5768,,,,,,,
0,postprocess_dp,,6240,0.8931089743589744,0.0023480527143980856,0.10040061633281971,1.002409577756191,6083,0.2540138178599528,-0.03975801572897773,0.0,0.0,0.0,262.0,5.461165048543689
1,baseline,,6240,0.8971153846153846,0.2552616050354052,0.3784547655734096,0.7354634867247618,5768,,,,,,,
1,postprocess_dp,,6240,0.8924679487179488,0.0009896243115656844,0.08831168831168834,1.0010110080566668,6109,0.25625122934697087,-0.05428290436326132,0.0,0.0,0.0,268.0,5.911927877947296
2,baseline,,6240,0.9043269230769231,0.23953825727773403,0.3808848778340304,0.7526373919335797,5805,,,,,,,
2,postprocess_dp,,6240,0.8939102564102565,0.0010756785995279516,0.07985031917235308,1.0010933878152861,6140,0.240613935877262,-0.06414612338740559,0.0,0.0,0.0,254.0,5.770887166236004
3,baseline,,6240,0.9006410256410257,0.2619615460267506,0.4123882896764253,0.7292685715737718,5778,,,,,,,
3,postprocess_dp,,6240,0.8953525641025641,0.0030979543666403986,0.09192163768434958,0.9968320217232797,6099,0.2588635916601102,-0.0397492520302036,0.007434944237918215,0.006191950464396285,2.0,267.0,5.555555555555555
4,baseline,,6240,0.8959935897435898,0.25692122344610546,0.40508914813999564,0.7344776327992987,5783,,,,,,,
4,postprocess_dp,,6240,0.8926282051282052,0.0054152734067662855,0.06890600924499235,0.99445259519057,6086,0.2515059500393392,-0.034093408607669067,0.0,0.0,0.0,258.0,5.239495071762061
