seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3734649876574071,27432,0.7906459609215515,0.14661564195437315,0.0776681845214936,0.6326300451682467,10135,,,,,,,
0,expgrad_dp,0.3734649876574071,27432,0.7619932925051035,0.004927456927608709,0.06854530729496686,0.9867899008115419,10205,0.14168818502676445,0.18412647255759887,0.6072210065645515,0.9443118536197295,1110.0,718.0,0.6906758756783424
0,expgrad_dp_floor,0.3734649876574071,27432,0.7723097112860893,0.004468150471869936,0.07663030438616969,0.988000685965912,10190,0.14214749148250322,0.1880314210267453,0.5797619047619048,0.9497716894977168,974.0,706.0,0.5426739023186976
1,baseline,0.3745273880573696,27432,0.7874380285797609,0.14597599284759744,0.07924422687135704,0.6336456191428317,10121,,,,,,,
1,expgrad_dp,0.3745273880573696,27432,0.7594050743657043,0.005573458854960578,0.07481606952951594,1.0150674770205685,10178,0.151549451702558,0.18842538441768772,0.6119480519480519,0.9561538461538461,1178.0,747.0,0.5631854559826104
1,expgrad_dp_floor,0.3745273880573696,27432,0.7704141149023038,0.004380710612007732,0.07813275833639033,1.0117934333536303,10214,0.15035670345960517,0.1795884688145747,0.5690058479532164,0.9168900804289544,973.0,737.0,0.9188815334453118
2,baseline,0.37371496422210415,27432,0.7857247010790318,0.15851620523367774,0.09694704517388941,0.6093408192827943,10252,,,,,,,
2,expgrad_dp,0.37371496422210415,27432,0.7610454943132109,0.021187628907772593,0.04848798129476678,0.944542736916477,10363,0.13732857632590514,0.17267131726713184,0.6121313299944352,0.9131455399061033,1100.0,697.0,1.0827155676941085
2,expgrad_dp_floor,0.37371496422210415,27432,0.7720909886264217,0.017900419166682113,0.06437178550122094,0.9527626628525233,10296,0.14061578606699562,0.19072946226598864,0.5544041450777202,0.9540229885057471,856.0,688.0,0.4291845493562232
3,baseline,0.3725900696809674,27432,0.7878390201224846,0.14595945573878255,0.07934056919787602,0.6387408562982321,10274,,,,,,,
3,expgrad_dp,0.3725900696809674,27432,0.7643992417614465,0.0070386368083000805,0.06020289555009617,0.9810999087445389,10177,0.13892081893048247,0.22758965723709582,0.6322650733297122,1.0844212358572671,1164.0,677.0,-0.9441308156511583
3,expgrad_dp_floor,0.3725900696809674,27432,0.7704870224555264,0.010816538081101335,0.060003089439028295,0.9714252783366246,10324,0.13514291765768122,0.18864907069552428,0.5948379351740696,0.9548736462093863,991.0,675.0,0.4866653688923496
4,baseline,0.37363684654563634,27432,0.7870734908136483,0.15375263624544513,0.0844617002031337,0.61897826658695,10217,,,,,,,
4,expgrad_dp,0.37363684654563634,27432,0.7606809565470983,0.01265116839370417,0.05472603114080432,0.9664855818648024,10285,0.14110146785174096,0.18456828895301,0.6228023441662227,0.9479724560061209,1169.0,708.0,0.6655574043261231
4,expgrad_dp_floor,0.37363684654563634,27432,0.7716899970836979,0.009241557680294332,0.06574020550559342,0.9756007270267066,10339,0.1445110785651508,0.17136096777132717,0.565347721822542,0.8916518650088809,943.0,725.0,1.194088284232162
