seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6628020107021242,5286,0.6348846008323874,0.1264766146954951,0.057862747395850456,0.8250574459753663,3505,,,,,,,
0,expgrad_dp,0.6628020107021242,5286,0.6324252743094968,0.0316331864213536,0.04862823765802321,0.9520766696730392,3410,0.0948434282741415,0.6630062134364622,0.6077170418006431,1.6985294117647058,189.0,122.0,-2.710413694721826
0,expgrad_dp_floor,0.6628020107021242,5286,0.6072644721906924,0.011132167808977855,0.0678843284908639,0.9833436435417283,3505,0.11534444688651724,0.4735149451381009,0.48812664907651715,1.0,185.0,194.0,0.0
1,baseline,0.6629641640992379,5286,0.6343170639424895,0.10833229967749936,0.04074634913251296,0.8472152369289979,3477,,,,,,,
1,expgrad_dp,0.6629641640992379,5286,0.6311010215664018,0.025225509247774225,0.06232044206165166,0.961936142143196,3440,0.08310679042972513,0.5575501912293614,0.5054945054945055,1.2569444444444444,138.0,135.0,-1.0641357492090884
1,expgrad_dp_floor,0.6629641640992379,5286,0.6140749148694665,0.02389984564072889,0.0505356184721345,0.9641888211712653,3468,0.08443245403677047,0.4934911242603553,0.508833922261484,1.0538922155688624,144.0,139.0,-0.25884383088869717
2,baseline,0.6692070698881142,5286,0.6316685584562997,0.11097570446904603,0.04888137771393131,0.8463455793346492,3540,,,,,,,
2,expgrad_dp,0.6692070698881142,5286,0.6324252743094968,0.02491928837389379,0.056992064108624396,0.9624117184040398,3442,0.08605641609515224,0.6889496476805634,0.5880398671096345,1.7205882352941178,177.0,124.0,-2.768361581920904
2,expgrad_dp_floor,0.6692070698881142,5286,0.6152099886492622,0.022952119691368567,0.0639245443585561,0.966095674574799,3521,0.08802358477767747,0.5143494591125626,0.540625,1.097938144329897,173.0,147.0,-0.536723163841808
3,baseline,0.6632073941949084,5286,0.6335603480892925,0.1116992343646841,0.05168468163605505,0.8439463005838775,3504,,,,,,,
3,expgrad_dp,0.6632073941949084,5286,0.6203178206583428,0.008420796948081954,0.07143465002482097,0.9872496855786115,3470,0.10327843741660214,0.5357940124155222,0.5279503105590062,1.2023809523809523,170.0,152.0,-0.9703196347031964
3,expgrad_dp_floor,0.6632073941949084,5286,0.6119939462731744,0.022874167958564673,0.07225019502162966,0.9660667327139203,3506,0.08882506640611942,0.46925536006930135,0.5245901639344263,0.9894179894179894,160.0,145.0,0.05707762557077625
4,baseline,0.665396465055943,5286,0.6314793794930004,0.10447010838162019,0.03356623974107953,0.8533836048280137,3505,,,,,,,
4,expgrad_dp,0.665396465055943,5286,0.6311010215664018,0.0004425878310023723,0.0891783778232193,0.9993111174867564,3395,0.10402752055061781,0.6735551446235376,0.5988372093023255,1.738255033557047,206.0,138.0,-3.138373751783167
4,expgrad_dp_floor,0.665396465055943,5286,0.6108588724933788,0.0124513178508463,0.06287090449674171,0.981339785902582,3496,0.09201879053077389,0.49201780373766174,0.5380281690140845,1.039301310043668,191.0,164.0,-0.25677603423680456
