seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.1261505143475907,1584,0.5467171717171717,0.15154412706225898,0.19815758076358297,0.30706996973706224,202,,,,,,,
0,expgrad_dp,0.1261505143475907,1584,0.4659090909090909,0.014397772984802354,0.07073696769456683,0.8702143606655673,162,0.13714635407745662,0.7857697157823261,0.5428571428571428,1.5555555555555556,76.0,64.0,-19.801980198019802
0,expgrad_dp_floor,0.1261505143475907,1584,0.5353535353535354,0.023913141085869505,0.03180066079295152,0.97315090386978,1388,0.12763098597638947,-5.264781758957657,0.0,0.0,0.0,762.0,587.1287128712871
1,baseline,0.13670817541959934,1584,0.5460858585858586,0.1520579768950499,0.15449476872246698,0.2996453764906825,199,,,,,,,
1,expgrad_dp,0.13670817541959934,1584,0.4810606060606061,0.014327929318209408,0.01843566446402349,0.3972717733473243,24,0.1377300475768405,1.4037888026272898,1.0,,122.0,0.0,-87.93969849246231
1,expgrad_dp_floor,0.13670817541959934,1584,0.5347222222222222,0.0440663647868188,0.046829111600587336,0.952223580445906,1419,0.1079916121082311,-6.5304126886356615,0.0,0.0,0.0,775.0,613.0653266331658
2,baseline,0.1337303735787764,1584,0.5561868686868687,0.15741265800050885,0.18694933920704845,0.3243034884467953,219,,,,,,,
2,expgrad_dp,0.1337303735787764,1584,0.4880050505050505,0.023322795808714828,0.025250091776798822,0.33105981112277016,33,0.13408986219179403,1.4773544658580748,1.0,187.0,126.0,0.0,-84.93150684931507
2,expgrad_dp_floor,0.1337303735787764,1584,0.5202020202020202,0.005111891216826314,0.011575348751835524,0.9943410467406713,1426,0.15230076678368254,-4.401583228694654,0.0,0.0,0.0,784.0,551.1415525114155
3,baseline,0.12398484028153763,1584,0.5467171717171717,0.1678842191561222,0.19595493759177682,0.2694141911205992,204,,,,,,,
3,expgrad_dp,0.12398484028153763,1584,0.4791666666666667,0.013770842929908555,0.01502845080763583,0.2758831759356418,17,0.15411337622621366,1.367671971944969,1.0,,133.0,0.0,-91.66666666666667
3,expgrad_dp_floor,0.12398484028153763,1584,0.538510101010101,0.04089679267905333,0.043155136183297804,0.9555071100336506,1417,0.12698742647706887,-5.428741668085327,0.0,0.0,0.0,778.0,594.6078431372549
4,baseline,0.1296697347049269,1584,0.5555555555555556,0.1579697443888097,0.1707277900146843,0.3354739419377405,226,,,,,,,
4,expgrad_dp,0.1296697347049269,1584,0.48042929292929293,0.021716391477077143,0.024291497975708502,0.27878720936654333,27,0.13625335291173257,1.5236834075791785,1.0,,131.0,0.0,-88.05309734513274
4,expgrad_dp_floor,0.1296697347049269,1584,0.5271464646464646,0.005133509494581245,0.013181442731277526,0.9943369851554532,1431,0.15283623489422846,-4.375792921105029,0.0,0.0,0.0,783.0,533.1858407079646
