seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4495966635570433,15621,0.7628832981243199,0.11257809078068637,0.026373651868988546,0.779326043352465,7114,,,,,,,
0,expgrad_dp,0.4495966635570433,15621,0.7538569873887715,0.030478805864375236,0.05761278465538744,0.9351041610343297,7105,0.08209928491631113,0.4932861767174205,0.48842592592592593,1.0166975881261595,422.0,442.0,-0.12651110486364914
0,expgrad_dp_floor,0.4495966635570433,15621,0.7548172332117022,0.031038520027756866,0.05678031847432605,0.9341569856667331,7128,0.0815395707529295,0.4752771411861353,0.48899188876013905,0.9746376811594203,422.0,441.0,0.1967950520101209
1,baseline,0.45209350820391814,15621,0.7663401830868702,0.09449341266677497,0.009461992179444323,0.80899001595696,7010,,,,,,,
1,expgrad_dp,0.45209350820391814,15621,0.7587222328916202,0.02141948787605874,0.06499026522311424,0.9531886192251168,6985,0.07307392479071623,0.5081697266520792,0.4987745098039216,1.0482625482625483,407.0,409.0,-0.3566333808844508
1,expgrad_dp_floor,0.45209350820391814,15621,0.7569297740221497,0.015405894888111282,0.0723223544157115,0.9662759665910821,7019,0.07908751777866369,0.4789835488794981,0.4819557625145518,0.9837837837837838,414.0,445.0,0.12838801711840228
2,baseline,0.4503923613016518,15621,0.7573778887395173,0.09660559172806155,0.01475965303240212,0.8082937997978007,7138,,,,,,,
2,expgrad_dp,0.4503923613016518,15621,0.7501440368734396,0.014036015020202464,0.07159528560159623,0.9696472593540488,7117,0.08256957670785908,0.5025498344216922,0.4942528735632184,1.0391061452513966,430.0,440.0,-0.2942000560381059
2,expgrad_dp_floor,0.4503923613016518,15621,0.7484155943921644,0.01823965392508603,0.06670051621777823,0.9607683669930809,7124,0.07836593780297552,0.49770495138918147,0.48424737456242706,1.025735294117647,415.0,442.0,-0.1961333706920706
3,baseline,0.4530263952148384,15621,0.7675564944625825,0.10988798826731233,0.0298547221396796,0.7820437207500788,7041,,,,,,,
3,expgrad_dp,0.4530263952148384,15621,0.7598105114909417,0.037933491803359365,0.05415592249613865,0.9193812839719389,7062,0.07195449646395297,0.4675852304788087,0.4706649282920469,0.9577464788732394,361.0,406.0,0.2982530890498509
3,expgrad_dp_floor,0.4530263952148384,15621,0.7603866589847,0.03600099412873475,0.057357630073513244,0.9233665841158896,7065,0.07388699413857758,0.4654746585032489,0.4662420382165605,0.9528487229862476,366.0,419.0,0.34086067319982954
4,baseline,0.4509959940734237,15621,0.7638435439472505,0.10140329637339868,0.01757853744479293,0.797420599104674,7049,,,,,,,
4,expgrad_dp,0.4509959940734237,15621,0.7566737084693682,0.029763426889705846,0.056416132705758765,0.9358098627277911,7017,0.07163986948369283,0.5148632384218421,0.49555273189326554,1.065173116089613,390.0,397.0,-0.45396510143282737
4,expgrad_dp_floor,0.4509959940734237,15621,0.7536649382241853,0.033370096410801575,0.0513626323505931,0.9286070318057364,7048,0.0680331999625971,0.4872094427971329,0.487146529562982,1.001953125,379.0,399.0,-0.014186409419775855
