seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4777142857142857,18000,0.7056666666666667,0.14229724310694442,0.08257833487246158,0.7402449513514642,8643,,,,,,,
0,expgrad_dp,0.4777142857142857,18000,0.6297222222222222,0.01930749477211774,0.053474362701926736,0.9562255286595179,7774,0.12298974833482668,0.867923863806852,0.6314631463146315,1.5055264688772543,1722.0,1005.0,-10.054379266458406
0,expgrad_dp_floor,0.4777142857142857,18000,0.6322222222222222,0.02051804501006388,0.04907032619855212,0.9595507517682603,8955,0.12177919809688054,0.3330547825372943,0.5069750367107195,0.8667236223835968,1381.0,1343.0,3.6098576883026725
1,baseline,0.4768809523809524,18000,0.7125,0.1396655445282236,0.07273150106858806,0.7432350783483466,8596,,,,,,,
1,expgrad_dp,0.4768809523809524,18000,0.6352222222222222,0.010478985002313757,0.061858522258600335,0.974805617524987,7397,0.12918655952590985,0.9909528478986349,0.6575488454706927,1.7465753424657535,1851.0,964.0,-13.948348068869242
1,expgrad_dp_floor,0.4768809523809524,18000,0.638,0.008453314229059983,0.05551009470213564,0.9824889011670888,8617,0.13121223029916362,0.4664418857601408,0.5277777777777778,0.9905829596412556,1482.0,1326.0,0.24429967426710097
2,baseline,0.4789761904761905,18000,0.7132222222222222,0.14173860567438262,0.07287699517883683,0.7406128578714738,8623,,,,,,,
2,expgrad_dp,0.4789761904761905,18000,0.6366111111111111,0.020418408546405253,0.041570535653218554,0.9528002369880771,7612,0.12132019712797737,0.9383510996032185,0.6388286334056399,1.5978710821998818,1767.0,999.0,-11.72445784529746
2,expgrad_dp_floor,0.4789761904761905,18000,0.6361666666666667,0.01615427481825693,0.03904019193459274,0.9678920612273626,8918,0.1255843308561257,0.34488782416876324,0.49691917361362814,0.874468085106383,1371.0,1388.0,3.421083149715876
3,baseline,0.47819047619047617,18000,0.7146111111111111,0.1567435897870632,0.08243657182615671,0.7193002620217641,8710,,,,,,,
3,expgrad_dp,0.47819047619047617,18000,0.6397222222222222,0.030415592959292193,0.0420371997116703,0.9332525111980953,7942,0.12632799682777102,0.8131340264519911,0.618529632408102,1.4528301886792452,1649.0,1017.0,-8.817451205510906
3,expgrad_dp_floor,0.47819047619047617,18000,0.6356666666666667,0.02172707304144822,0.039373255345832026,0.9569425496893189,8897,0.135016516745615,0.398443570350842,0.5073475385745775,0.9155374887082204,1381.0,1341.0,2.1469575200918483
4,baseline,0.4804285714285714,18000,0.7122777777777778,0.14858911685919135,0.08238665922481037,0.7316130393073176,8694,,,,,,,
4,expgrad_dp,0.4804285714285714,18000,0.6388888888888888,0.026808396555749014,0.04756215878005343,0.9396539478722437,7767,0.12178072030344234,0.8982801303898169,0.6383450314000739,1.553763440860215,1728.0,979.0,-10.662525879917185
4,expgrad_dp_floor,0.4804285714285714,18000,0.6410555555555556,0.029048502958730293,0.03621740915883109,0.9434888723858076,9004,0.11954061390046106,0.3313188388842703,0.496958174904943,0.8625886524822695,1307.0,1323.0,3.565677478720957
