seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.029296875,6584,0.7544046172539489,0.027995548251006173,0.04477080551846906,0.2780095451056303,167,,,,,,,
0,expgrad_dp,0.029296875,6584,0.7525820170109356,0.016836596038904736,0.019395841628994603,0.5304916714354208,183,0.011158952212101437,0.2612657388999338,0.36,0.6,18.0,32.0,9.580838323353293
0,expgrad_dp_floor,0.029296875,6584,0.753037667071689,0.01776225663741355,0.02023126351704807,0.5086730623683188,182,0.010233291613592623,0.2564088667280906,0.375,0.6153846153846154,18.0,30.0,8.982035928143713
1,baseline,0.028125,6584,0.7583535844471446,0.039023240422176655,0.06506140741261252,0.2263022274678269,209,,,,,,,
1,expgrad_dp,0.028125,6584,0.7563791008505468,0.023235985217531167,0.027834383466454296,0.4955732323029627,230,0.015787255204645488,0.27700685051818,0.3548387096774194,0.5531914893617021,22.0,40.0,10.047846889952153
1,expgrad_dp_floor,0.028125,6584,0.7562272174969623,0.022944440028026793,0.02699896157840083,0.4987297497061663,229,0.016078800394149863,0.29011635928804663,0.36507936507936506,0.574468085106383,23.0,40.0,9.569377990430622
2,baseline,0.028059895833333334,6584,0.7580498177399757,0.0337499144961001,0.06024719118668946,0.25793457229728634,193,,,,,,,
2,expgrad_dp,0.028059895833333334,6584,0.7560753341433779,0.021260798911466025,0.02818885219278726,0.46379014510052596,194,0.012489115584634072,0.4668788394641405,0.4888888888888889,0.96,22.0,23.0,0.5181347150259067
2,expgrad_dp_floor,0.028059895833333334,6584,0.7569866342648846,0.021920426835468316,0.02631969331428259,0.44305878484699024,190,0.011829487660631782,0.5175582540203478,0.5348837209302325,1.1363636363636365,23.0,20.0,-1.5544041450777202
3,baseline,0.027864583333333335,6584,0.755771567436209,0.03067047998654122,0.056027920267959615,0.24857324032974004,172,,,,,,,
3,expgrad_dp,0.027864583333333335,6584,0.7539489671931956,0.01537887009138287,0.01295294310542712,0.552970132089464,178,0.015291609895158351,0.41944531760040615,0.4482758620689655,0.8333333333333334,26.0,32.0,3.488372093023256
3,expgrad_dp_floor,0.027864583333333335,6584,0.7541008505467801,0.015670415280887244,0.013788364993480587,0.5483233242567794,179,0.015000064705653977,0.40816150461565,0.4482758620689655,0.8108108108108109,26.0,32.0,4.069767441860465
4,baseline,0.0267578125,6584,0.7562272174969623,0.03157062807005219,0.052289602510950266,0.23741370225155625,173,,,,,,,
4,expgrad_dp,0.0267578125,6584,0.7553159173754557,0.02183298176594671,0.028146690714324754,0.4056577185936729,173,0.00973764630410548,0.479040097205346,0.5853658536585366,1.0,24.0,17.0,0.0
4,expgrad_dp_floor,0.0267578125,6584,0.7553159173754557,0.023101212583955588,0.031885008471334096,0.3711336574367646,169,0.008469415486096601,0.5507727233039376,0.6486486486486487,1.1904761904761905,24.0,13.0,-2.3121387283236996
