seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.40393710718264564,40778,0.7892000588552651,0.06940126083627834,0.019408255413009834,0.8349393683286387,16519,,,,,,,
0,expgrad_dp,0.40393710718264564,40778,0.7824317033694639,0.00893623009414779,0.04625302394666492,0.9775028352585405,16117,0.060465030742130554,0.38440999911022733,0.7010309278350515,1.4412733260153676,1156.0,493.0,-2.4335613535928324
0,expgrad_dp_floor,0.40393710718264564,40778,0.7781892196772769,0.009598456964117263,0.04477898505454572,0.97643360601085,16522,0.05980280387216108,0.22013917131847774,0.6560781918142944,0.9975389663658737,1074.0,563.0,0.01816090562382711
1,baseline,0.40433649338910727,40778,0.7909902398352052,0.07658239870305761,0.03122738313923501,0.8167896518067524,16354,,,,,,,
1,expgrad_dp,0.40433649338910727,40778,0.783535239589975,0.012425805112247668,0.04385146568777032,0.9685907381483182,16020,0.06415659359080994,0.34903654079621355,0.6804979253112033,1.3422131147540983,1148.0,539.0,-2.0423138070196893
1,expgrad_dp_floor,0.40433649338910727,40778,0.7639168178920006,0.010392473278829195,0.03959650002492801,0.9742471381350108,16362,0.06618992542422841,0.2184054069582641,0.6785714285714286,0.9946702198534311,1330.0,630.0,0.04891769597651951
2,baseline,0.4038950665293339,40778,0.7890283976654078,0.07099676338339989,0.02066512892020156,0.8300883218371652,16398,,,,,,,
2,expgrad_dp,0.4038950665293339,40778,0.780813183579381,0.007552631074054461,0.050730131699247866,0.9808982324970286,16055,0.06344413230934542,0.35394897559249666,0.6862170087976539,1.345766129032258,1170.0,535.0,-2.0917185022563727
2,expgrad_dp_floor,0.4038950665293339,40778,0.7631075579969592,0.00998404218334048,0.03845935078610638,0.9754165705030443,16471,0.061012721200059405,0.19202825557539396,0.6828763579927574,0.9532351057014734,1320.0,613.0,0.4451762410050006
3,baseline,0.40425241208248375,40778,0.7913335622149198,0.0737814342623675,0.03690745057322342,0.8234771818804589,16378,,,,,,,
3,expgrad_dp,0.40425241208248375,40778,0.7853989896512825,0.016056561923731894,0.042013085802826144,0.9592736940693073,15932,0.0577248723386356,0.4108417657466161,0.7048567870485679,1.522860492379836,1132.0,474.0,-2.7231652216387836
3,expgrad_dp_floor,0.40425241208248375,40778,0.7641620481632253,0.010229537661603227,0.04111828142528254,0.9747101105432092,16402,0.06355189660076427,0.21210838886263472,0.6745562130177515,0.9832285115303984,1254.0,605.0,0.1465380388325803
4,baseline,0.40391608685598973,40778,0.7914807003776546,0.07675289146261571,0.027895446912468452,0.8166994316036471,16382,,,,,,,
4,expgrad_dp,0.40391608685598973,40778,0.7817695816371573,0.015621003966917069,0.03596498353417868,0.960545501793526,16004,0.061131887495698645,0.37300388313852195,0.6928306551297899,1.4228187919463087,1121.0,497.0,-2.3074105725796605
4,expgrad_dp_floor,0.40391608685598973,40778,0.7638922948648781,0.01256781728415235,0.03449209925880792,0.9689896824223562,16413,0.06418507417846336,0.20952527512453864,0.6759507230851634,0.9784722222222222,1262.0,605.0,0.18923208399462826
