seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5915876116071429,6145,0.7557363710333604,0.41741139402956506,0.3091015932133251,0.3469146485066296,3647,,,,,,,
0,expgrad_dp,0.5915876116071429,6145,0.7183075671277461,0.027067128239931182,0.14946234895785998,0.9551095779220777,3687,0.3903442657896339,0.092681261885026,0.6846846846846847,0.9309153713298791,532.0,245.0,1.0967918837400603
0,expgrad_dp_floor,0.5915876116071429,6145,0.713100081366965,0.014659899680683486,0.19260978774337384,1.022639286386112,3989,0.43207129371024855,-0.019452569259503564,0.5685714285714286,0.5415549597855228,398.0,302.0,9.377570605977516
1,baseline,0.59619140625,6145,0.7599674532139952,0.42414548041032607,0.28447092902958826,0.344807165033668,3693,,,,,,,
1,expgrad_dp,0.59619140625,6145,0.7145646867371847,0.020838227489058836,0.17833655930404113,1.0348343369113069,3690,0.4449837078993849,0.11045432381799675,0.6882966396292005,1.005050505050505,594.0,269.0,-0.08123476848090982
1,expgrad_dp_floor,0.59619140625,6145,0.719446704637917,0.01267205676350569,0.13762068385422604,0.9807563355530892,4038,0.4114734236468204,-0.02708710534314825,0.5846599131693199,0.5412234042553191,404.0,287.0,9.34199837530463
2,baseline,0.5938197544642857,6145,0.7568755085435314,0.44234167950023057,0.3344539623422305,0.3186220062187554,3692,,,,,,,
2,expgrad_dp,0.5938197544642857,6145,0.7187957689178194,0.04656870742084518,0.14261452513966477,0.9229765682338212,3684,0.3957729720793854,0.11264664096356401,0.7039312039312039,1.0140350877192983,573.0,241.0,-0.21668472372697725
2,expgrad_dp_floor,0.5938197544642857,6145,0.7191212367778682,0.032827277631315654,0.13050444858266086,0.9498706220769557,4002,0.4095144018689149,-0.013831429453535151,0.5928057553956835,0.5730027548209367,412.0,283.0,8.396533044420368
3,baseline,0.5952845982142857,6145,0.7534580960130187,0.41323341642522166,0.3000024829298573,0.35822176841792336,3679,,,,,,,
3,expgrad_dp,0.5952845982142857,6145,0.7056143205858422,0.016780428597530705,0.13855245189323406,0.9723125457599381,3713,0.39645298782769095,0.09540106042327781,0.6874205844980941,0.9413793103448276,541.0,246.0,0.9241641750475673
3,expgrad_dp_floor,0.5952845982142857,6145,0.7028478437754272,0.007972307779314902,0.15864621381901434,0.9879435091251201,4058,0.40526110864590675,-0.04283149456689466,0.5669172932330827,0.5013157894736842,377.0,288.0,10.301712421853765
4,baseline,0.5906808035714286,6145,0.7469487388120423,0.4039940661080804,0.29428677839851025,0.3589273633489348,3601,,,,,,,
4,expgrad_dp,0.5906808035714286,6145,0.705939788445891,0.014179456726962636,0.1612779098030192,1.0240334985031485,3635,0.41817352283504305,0.09612596246249965,0.6901913875598086,0.9448051948051948,577.0,259.0,0.9441821716189948
4,expgrad_dp_floor,0.5906808035714286,6145,0.7044751830756713,0.0052340276508923145,0.1490707850807395,1.0081705172085949,3940,0.40922809375897273,-0.025449776158375292,0.5864553314121037,0.5486018641810919,407.0,287.0,9.4140516523188
