seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.36712893553223386,2288,0.7692307692307693,0.07890415163840075,0.06508884843201113,0.8178242381289865,860,,,,,,,
0,expgrad_dp,0.36712893553223386,2288,0.7596153846153846,0.001872457984805509,0.03903903903903905,1.0050467966285745,852,0.08077660962320626,0.7688105643169294,0.4375,1.1403508771929824,42.0,54.0,-0.9302325581395349
0,expgrad_dp_floor,0.36712893553223386,2288,0.7578671328671329,0.008356994858414513,0.06806806806806806,1.0187435456110154,1034,0.08726114649681527,-0.145985401459854,0.017241379310344827,0.04395604395604396,3.0,171.0,20.232558139534884
1,baseline,0.3669415292353823,2288,0.7644230769230769,0.15649221088174353,0.14667042744685765,0.6668572595466612,815,,,,,,,
1,expgrad_dp,0.3669415292353823,2288,0.7539335664335665,0.033454838462128766,0.012764429857175852,0.9102152198537741,797,0.12303737241961477,0.789465477452754,0.4881889763779528,1.2727272727272727,62.0,65.0,-2.208588957055215
1,expgrad_dp_floor,0.3669415292353823,2288,0.7526223776223776,0.03595272810989181,0.012012012012012019,0.9067011849049089,822,0.12053948277185172,0.7001432436734043,0.4074074074074074,0.9146341463414634,55.0,80.0,0.8588957055214724
2,baseline,0.36375562218890556,2288,0.7644230769230769,0.1524480085948891,0.12612612612612611,0.6776520222303355,829,,,,,,,
2,expgrad_dp,0.36375562218890556,2288,0.7626748251748252,0.04795871383623668,0.016016016016016016,0.8770690926973199,813,0.10448929475865243,0.7924500587544065,0.47368421052631576,1.2580645161290323,54.0,60.0,-1.9300361881785284
2,expgrad_dp_floor,0.36375562218890556,2288,0.7626748251748252,0.05174967385465429,0.03003003003003002,0.8754835433688778,865,0.10069833474023482,0.569272976680384,0.3153846153846154,0.6170212765957447,41.0,89.0,4.342581423401689
3,baseline,0.36637931034482757,2288,0.763986013986014,0.16337963318241117,0.14322418523551883,0.6635986569227731,840,,,,,,,
3,expgrad_dp,0.36637931034482757,2288,0.7596153846153846,0.059880285473102646,0.026026026026026022,0.8519495304050848,826,0.10349934770930852,0.7846444724549568,0.4732142857142857,1.2295081967213115,53.0,59.0,-1.6666666666666667
3,expgrad_dp_floor,0.36637931034482757,2288,0.7648601398601399,0.0762796408564193,0.056796328110977234,0.8245288847698486,868,0.08709999232599186,0.585022026431718,0.3125,0.65,35.0,77.0,3.3333333333333335
4,baseline,0.36525487256371814,2288,0.7600524475524476,0.15881743534648146,0.14061899023051871,0.6686466797422247,833,,,,,,,
4,expgrad_dp,0.36525487256371814,2288,0.7508741258741258,0.03453303660501883,0.0034000871817225775,0.9107541276215975,828,0.12428439874146263,0.7431076533605014,0.47692307692307695,1.0694444444444444,62.0,68.0,-0.6002400960384153
4,expgrad_dp_floor,0.36525487256371814,2288,0.7513111888111889,0.039095234440948534,0.008008008008007994,0.9005999707331349,835,0.11972220090553293,0.7182231908211012,0.45454545454545453,0.9743589743589743,60.0,72.0,0.24009603841536614
