seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.1809270319397559,6602,0.785065131778249,0.0671253422859612,0.02720746355303716,0.6291620339512375,1152,,,,,,,
0,expgrad_dp,0.1809270319397559,6602,0.7635564980308998,0.02688143761281403,0.053961128690689364,0.8330830733229329,1046,0.040243904673147174,0.49605259735192386,0.9018691588785047,2.1157894736842104,193.0,21.0,-9.20138888888889
0,expgrad_dp_floor,0.1809270319397559,6602,0.7684035140866404,0.03815754039321109,0.012642298178872607,0.8329977251953514,1484,0.02896780189275011,-1.6388974215347905,0.2222222222222222,0.04046242774566474,14.0,49.0,28.819444444444443
1,baseline,0.17573357569462478,6602,0.7849136625265071,0.047465310791596216,0.03318860843329163,0.7408967787282921,1179,,,,,,,
1,expgrad_dp,0.17573357569462478,6602,0.7594668282338686,0.015525512817191112,0.0990425262262778,1.0975211611204174,1061,0.06299082360878733,0.38083743269294695,0.8627450980392157,2.0535714285714284,220.0,35.0,-10.008481764206955
1,expgrad_dp_floor,0.17573357569462478,6602,0.7621932747652227,0.008074585691027036,0.08120947498385134,1.037283195433162,1435,0.05553989648262325,-0.6010753093517048,0.3626373626373626,0.11724137931034483,33.0,58.0,21.713316369804918
2,baseline,0.17683718514671515,6602,0.7885489245683126,0.07750927047650603,0.03283292859420611,0.5848762252376888,1183,,,,,,,
2,expgrad_dp,0.17683718514671515,6602,0.7671917600727053,0.024952623671126994,0.054132836199213386,0.8505099600968965,1086,0.05255664680537904,0.3766476279634897,0.8657407407407407,1.989795918367347,187.0,29.0,-8.19949281487743
2,expgrad_dp_floor,0.17683718514671515,6602,0.7767343229324447,0.01889949780175404,0.040539325107725954,0.9135380610926663,1431,0.058609772674751995,-0.5438316037651595,0.2716049382716049,0.08487084870848709,22.0,59.0,20.963651732882504
3,baseline,0.17988834069072968,6602,0.786579824295668,0.05521537419121322,0.009887222214186184,0.7010546361908974,1184,,,,,,,
3,expgrad_dp,0.17988834069072968,6602,0.760224174492578,0.0020214598216540813,0.043806865028278824,1.0122583133233773,1090,0.057236834012867305,0.34584960357015476,0.8547008547008547,1.8103448275862069,200.0,34.0,-7.9391891891891895
3,expgrad_dp_floor,0.17988834069072968,6602,0.7662829445622539,0.007470817202089197,0.06075969508049703,1.0349008944683806,1418,0.06268619139330242,-0.46832467727659866,0.39603960396039606,0.15217391304347827,40.0,61.0,19.763513513513512
4,baseline,0.18079719553362764,6602,0.786428355043926,0.06296543759083027,0.027996500437445337,0.661858582451406,1189,,,,,,,
4,expgrad_dp,0.18079719553362764,6602,0.7618903362617389,0.0033297557367820696,0.07870745128821516,0.9798898946839332,1091,0.0596356818540482,0.34600294907578066,0.8502202643171806,1.9423076923076923,193.0,34.0,-8.242220353238014
4,expgrad_dp_floor,0.18079719553362764,6602,0.7652226598000605,0.0012135563429583052,0.07342131299008187,1.0055475531904712,1445,0.06417899393378858,-0.5070954377151055,0.37623762376237624,0.13220338983050847,38.0,63.0,21.530698065601346
