seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7481190476190476,18000,0.694,0.07060841500852055,0.06618670293549977,0.9092402600342335,13546,,,,,,,
0,expgrad_dp,0.7481190476190476,18000,0.6971111111111111,0.029982252289815325,0.02367199771671602,0.9603824373631193,13428,0.04062616271870523,0.5213073474817316,0.6266666666666667,1.5728155339805825,282.0,168.0,-0.8711058615089325
0,expgrad_dp_floor,0.7481190476190476,18000,0.6908888888888889,0.032440301509450875,0.01758944348838376,0.9575579475709308,13548,0.03816811349906968,0.3570333466477495,0.5298701298701298,0.9912280701754386,204.0,181.0,0.014764506127270044
1,baseline,0.749452380952381,18000,0.6968333333333333,0.06562309518098974,0.0527024803586853,0.9147639594610842,13433,,,,,,,
1,expgrad_dp,0.749452380952381,18000,0.6973888888888888,0.01985592814608239,0.025796655028777926,0.9733907004570181,13303,0.04576716703490735,0.517748011720385,0.6453608247422681,1.6132075471698113,313.0,172.0,-0.9677659495272836
1,expgrad_dp_floor,0.749452380952381,18000,0.6948888888888889,0.02150375086280565,0.02235813384446761,0.9714579822937346,13422,0.044119344318184095,0.373795763419265,0.5382830626450116,1.045643153526971,232.0,199.0,-0.081887888036924
2,baseline,0.7514047619047619,18000,0.6977777777777778,0.06663462235740458,0.04775963208360068,0.914079744355942,13528,,,,,,,
2,expgrad_dp,0.7514047619047619,18000,0.6993333333333334,0.014163416787015826,0.03394861072455568,0.981129093928159,13418,0.05247120557038876,0.4764104384058994,0.6073394495412844,1.4280155642023347,331.0,214.0,-0.8131283264340626
2,expgrad_dp_floor,0.7514047619047619,18000,0.6943888888888889,0.01671839202640335,0.02719801896100693,0.9778911163296381,13503,0.04991623033100123,0.38776883902871107,0.5528455284552846,1.0929368029739777,272.0,220.0,-0.1848018923713779
3,baseline,0.749547619047619,18000,0.6978888888888889,0.05606418010989922,0.03554334070355625,0.9268581792496717,13434,,,,,,,
3,expgrad_dp,0.749547619047619,18000,0.6987777777777778,0.012119436595505961,0.03463025395483954,0.983754737752551,13350,0.04394474351439326,0.46613841199230754,0.6,1.3925233644859814,270.0,180.0,-0.6252791424743189
3,expgrad_dp_floor,0.749547619047619,18000,0.6962777777777778,0.012127889991285223,0.03179336808146804,0.9838505061731857,13439,0.043936290118613996,0.35362215876607045,0.5176470588235295,0.9796747967479674,220.0,205.0,0.037218996575852314
4,baseline,0.7513571428571428,18000,0.6982222222222222,0.055591352612854306,0.03695350349128479,0.9275324764140422,13448,,,,,,,
4,expgrad_dp,0.7513571428571428,18000,0.6997777777777778,0.011907338082069674,0.03280835408267435,0.9840278912511905,13342,0.04368401453078463,0.4947509395008664,0.6163793103448276,1.4930232558139536,286.0,178.0,-0.7882212968471148
4,expgrad_dp_floor,0.7513571428571428,18000,0.6956111111111111,0.011770569908517992,0.031618817199418614,0.984360657834617,13471,0.043820782704336314,0.3307852715834969,0.48372093023255813,0.9125475285171103,208.0,222.0,0.1710291493158834
