seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6353741496598639,9135,0.6455391351943076,0.12113779504396505,0.06289980009995005,0.8261244010820126,5840,,,,,,,
0,expgrad_dp,0.6353741496598639,9135,0.6397372742200328,0.013647063143821025,0.06185969515242379,0.9782055041420772,5661,0.10749073190014402,0.6560766118502244,0.5961227786752827,1.6392857142857142,369.0,250.0,-3.065068493150685
0,expgrad_dp_floor,0.6353741496598639,9135,0.6281335522714833,0.018830508266018398,0.06155386616538916,0.9708569693384577,5821,0.10230728677794665,0.49411220819442303,0.5277777777777778,1.0469135802469136,342.0,306.0,-0.3253424657534247
1,baseline,0.6349519117992024,9135,0.6400656814449918,0.1356998919859247,0.08373313343328342,0.8092104765205206,5910,,,,,,,
1,expgrad_dp,0.6349519117992024,9135,0.6359058565955118,0.02342773958340949,0.053194236215225676,0.9636366986834196,5784,0.1122721524025152,0.596636338571822,0.5685950413223141,1.4452296819787986,344.0,261.0,-2.1319796954314723
1,expgrad_dp_floor,0.6349519117992024,9135,0.6188286808976464,0.025304094806287925,0.04486046853140646,0.9614585602871274,5888,0.11039579717963677,0.49559747660934944,0.5212418300653595,1.0630372492836677,319.0,293.0,-0.37225042301184436
2,baseline,0.6375322542810228,9135,0.6553913519430761,0.11979098372790453,0.06005747126436778,0.8237418858953055,5690,,,,,,,
2,expgrad_dp,0.6375322542810228,9135,0.6482758620689655,0.004914467387555188,0.08504497751124435,1.0081097990840981,5557,0.12470545111545972,0.5905323614672658,0.561046511627907,1.3982035928143712,386.0,302.0,-2.337434094903339
2,expgrad_dp_floor,0.6375322542810228,9135,0.6340448823207444,0.004452600509038951,0.0723383100116608,0.9929314231681142,5735,0.11533838321886558,0.431072104284917,0.4786450662739323,0.8977272727272727,325.0,354.0,0.7908611599297012
3,baseline,0.6310579404175464,9135,0.6398467432950191,0.1255746779477096,0.07123313343328336,0.8201854403054394,5836,,,,,,,
3,expgrad_dp,0.6310579404175464,9135,0.638752052545156,0.01360019872436491,0.061954700025241616,0.9782224665995929,5646,0.11197447922334469,0.6595309485125099,0.6060606060606061,1.6985294117647058,380.0,247.0,-3.255654557916381
3,expgrad_dp_floor,0.6310579404175464,9135,0.6213464696223316,0.015709241798101736,0.0666251722618788,0.9754903195964054,5787,0.10986543614960786,0.5226053794061122,0.526148969889065,1.1380281690140845,332.0,299.0,-0.8396161754626457
4,baseline,0.6339666901243256,9135,0.6429118773946361,0.12631470318047433,0.07363193403298346,0.8195557865710134,5848,,,,,,,
4,expgrad_dp,0.6339666901243256,9135,0.6344827586206897,0.01050767576704803,0.0697952611717414,0.9834174663781353,5743,0.1158070274134263,0.5730356572159064,0.55,1.3271028037383177,352.0,288.0,-1.7954856361149112
4,expgrad_dp_floor,0.6339666901243256,9135,0.6146688560481663,0.014279324244872438,0.06812032959308834,0.9779503014310627,5854,0.11203537893560189,0.46791959369537955,0.5098039215686274,0.9854014598540146,338.0,325.0,0.10259917920656635
