seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.13106195906031048,6240,0.23477564102564102,0.11122516719118805,0.11028169481307123,0.22482114552542515,785,,,,,,,
0,expgrad_dp,0.13106195906031048,6240,0.1700320512820513,0.051841561762391825,0.050540356160550616,0.24844056317946886,379,0.05938360542879623,1.2546320256702204,1.0,,391.0,0.0,-51.71974522292994
0,expgrad_dp_floor,0.13106195906031048,6240,0.8897435897435897,0.0,0.0,1.0,6240,0.11122516719118805,-7.7007460624481885,0.0,0.0,0.0,960.0,694.9044585987261
1,baseline,0.1316801758483308,6240,0.23012820512820512,0.11289093233674272,0.11389291529828842,0.18842244807777286,756,,,,,,,
1,expgrad_dp,0.1316801758483308,6240,0.17211538461538461,0.06069285995279307,0.06304506165093843,0.1661881438946124,394,0.05219807238394965,1.2703721149317004,0.997134670487106,363.0,348.0,1.0,-47.883597883597886
1,expgrad_dp_floor,0.1316801758483308,6240,0.8897435897435897,0.0,0.0,1.0,6240,0.11289093233674272,-7.62593923554394,0.0,0.0,0.0,966.0,725.3968253968254
2,baseline,0.12261299629069927,6240,0.22596153846153846,0.09676804681353265,0.09389490566663637,0.267188009123493,728,,,,,,,
2,expgrad_dp,0.12261299629069927,6240,0.1735576923076923,0.050858084185680566,0.048477584558203134,0.2939068100358423,399,0.04590996262785209,1.3074039362699157,1.0,,315.0,0.0,-45.19230769230769
2,expgrad_dp_floor,0.12261299629069927,6240,0.8897435897435897,0.0,0.0,1.0,6240,0.09676804681353265,-8.96938321793813,0.0,0.0,0.0,957.0,757.1428571428571
3,baseline,0.12130787196043412,6240,0.23349358974358975,0.10931967938630999,0.10842026771896576,0.22784700212738246,775,,,,,,,
3,expgrad_dp,0.12130787196043412,6240,0.18044871794871795,0.059432779307631786,0.05757789479605215,0.26264012811713566,444,0.0498869000786782,1.2222769837358305,0.9968847352024922,332.0,320.0,1.0,-42.70967741935484
3,expgrad_dp_floor,0.12130787196043412,6240,0.8897435897435897,0.0,0.0,1.0,6240,0.10931967938630999,-7.85240371099241,0.0,0.0,0.0,960.0,705.1612903225806
4,baseline,0.13703805467784036,6240,0.24615384615384617,0.12034077498033044,0.11876701007732149,0.23169295973628448,858,,,,,,,
4,expgrad_dp,0.13703805467784036,6240,0.1751602564102564,0.05145431746656177,0.051786788281057324,0.3198179897619241,421,0.06888645751376868,1.1756045328812348,0.9929906542056075,146.66666666666666,425.0,3.0,-50.93240093240093
4,expgrad_dp_floor,0.13703805467784036,6240,0.8897435897435897,0.0,0.0,1.0,6240,0.12034077498033044,-7.008172438451323,0.0,0.0,0.0,956.0,627.2727272727273
