seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6722966414288488,30907,0.6945352185589025,0.07356712741126248,0.037064181913189276,0.8964463795975269,20835,,,,,,,
0,expgrad_dp,0.6722966414288488,30907,0.6842139321189374,0.019887384562668364,0.03562045947155895,0.9711743409311101,21020,0.053679742848594114,0.3820052013175791,0.4399641577060932,0.7672955974842768,491.0,625.0,0.8879289656827454
0,expgrad_dp_floor,0.6722966414288488,30907,0.6865758566020642,0.022671108288093045,0.029566483112472397,0.9669651373785899,20865,0.050896019123169434,0.4744414837284881,0.4851024208566108,0.9568965517241379,521.0,553.0,0.14398848092152627
1,baseline,0.6726433147516432,30907,0.6988384508363801,0.06741441912526014,0.021762228614852885,0.9047214412254585,20840,,,,,,,
1,expgrad_dp,0.6726433147516432,30907,0.6854434270553597,0.008560405599918774,0.054808853941194724,0.9875367755523504,21098,0.058854013525341364,0.35167670039708,0.4341021416803954,0.7101123595505618,527.0,687.0,1.238003838771593
1,expgrad_dp_floor,0.6726433147516432,30907,0.6882583233571683,0.009891587846406313,0.05016506087527822,0.9854238053141632,20823,0.057522831278853825,0.5030748641784832,0.4959713518352731,1.0256024096385543,554.0,563.0,-0.08157389635316699
2,baseline,0.6736278669883795,30907,0.6967353673925001,0.07957017731950444,0.042150534139257845,0.8881673948860188,20777,,,,,,,
2,expgrad_dp,0.6736278669883795,30907,0.6890348464749086,0.029713181189053417,0.0239231766350827,0.9571071432743045,20957,0.049856996130451026,0.37670023582920475,0.44866920152091255,0.762532981530343,472.0,580.0,0.8663425903643452
2,expgrad_dp_floor,0.6736278669883795,30907,0.6890348464749086,0.02697461380294175,0.0293234966606139,0.9607455048367342,20827,0.05259556351656269,0.46275437526531393,0.4986400725294651,0.9307479224376731,550.0,553.0,0.24065071954565145
3,baseline,0.6715062262528774,30907,0.7002944316821432,0.08255730141360618,0.04797860143228416,0.8833301438721142,20611,,,,,,,
3,expgrad_dp,0.6715062262528774,30907,0.6890672016048145,0.025086783975816873,0.02793069856481012,0.9634655766715566,20840,0.057470517437789304,0.36458887026060305,0.42732811140121846,0.7210718635809987,491.0,658.0,1.1110572024647034
3,expgrad_dp_floor,0.6715062262528774,30907,0.6910085093991652,0.026658439853418647,0.02681421675745882,0.9608966250500922,20664,0.05589886156018753,0.4628355726760106,0.4830741079597438,0.9229651162790697,528.0,565.0,0.25714424336519337
4,baseline,0.6728235848794963,30907,0.6952146762869252,0.07076648366999427,0.0272644958317389,0.9002899608127731,20856,,,,,,,
4,expgrad_dp,0.6728235848794963,30907,0.6852169411460187,0.01802138741935344,0.04139554623748376,0.973828110338384,21007,0.05274509625064083,0.4008857095192612,0.4609865470852018,0.8073979591836735,514.0,601.0,0.724012274645186
4,expgrad_dp_floor,0.6728235848794963,30907,0.6898113695926489,0.018024620650103684,0.042584757762145875,0.9736276837408427,20849,0.05274186301989059,0.4978070306043766,0.5094170403587444,1.0099431818181819,568.0,547.0,-0.033563482930571535
