seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7007578304342397,44620,0.8269385925593904,0.22363501875753555,0.12084987453823862,0.7038255138176608,31309,,,,,,,
0,expgrad_dp,0.7007578304342397,44620,0.7948677722994173,0.009167782608302089,0.13246940527053103,0.9873030416279882,32120,0.21446723614923346,0.15402368038187178,0.5511776359233986,0.7629348143817597,2504.0,2039.0,2.590309495672171
0,expgrad_dp_floor,0.7007578304342397,44620,0.7987897803675482,0.014304187025838133,0.12447594040590138,0.9812374583309666,33865,0.20933083173169742,-0.03487980726835007,0.42545018007202884,0.42080217539089054,1772.0,2393.0,8.16378677057715
1,baseline,0.7009403244551593,44620,0.8234872254594352,0.21676736421267617,0.1086095462736549,0.7112998355939396,31193,,,,,,,
1,expgrad_dp,0.7009403244551593,44620,0.7941506051098163,0.016133648196723138,0.1291463867298373,0.9776765726474703,32076,0.20063371601595303,0.1401377206387774,0.5432849789424427,0.7339560108466405,2322.0,1952.0,2.8307633122816016
1,expgrad_dp_floor,0.7009403244551593,44620,0.797377857463021,0.014422233715733035,0.12584988938114444,0.9810482207370556,33802,0.20234513049694314,-0.050197481968672485,0.424523693209575,0.412255012390178,1738.0,2356.0,8.364056038213702
2,baseline,0.7020064737352684,44620,0.8261990138951143,0.2177978064195889,0.10631948195234286,0.7103249944064627,31228,,,,,,,
2,expgrad_dp,0.7020064737352684,44620,0.7943074854325415,0.010167031617135946,0.13097024378268485,0.9859294545936667,32133,0.20763077480245296,0.14108698438421013,0.5475380077149988,0.734759671746776,2413.0,1994.0,2.8980402203151017
2,expgrad_dp_floor,0.7020064737352684,44620,0.7984536082474227,0.0053651969088314155,0.13807142596691874,0.992965828609821,33976,0.2124326095107575,-0.05114000626585472,0.4130800673238759,0.3931095406360424,1718.0,2441.0,8.799795055719226
3,baseline,0.7025539557980272,44620,0.8239578664276109,0.21815607500078393,0.11624641732862759,0.7111041661087517,31370,,,,,,,
3,expgrad_dp,0.7025539557980272,44620,0.7938368444643658,0.009998580610005248,0.1291751483604442,0.986261103240445,32366,0.20815749439077869,0.1315365635914451,0.5366359447004608,0.7079178885630498,2329.0,2011.0,3.1750079693975137
3,expgrad_dp_floor,0.7025539557980272,44620,0.7984760197220977,0.011582829198968914,0.12298425638190336,0.9849350037690148,34183,0.20657324580181502,-0.06641519283701709,0.4038222884090345,0.3741935483870968,1627.0,2402.0,8.967166082244182
4,baseline,0.7026211904373133,44620,0.8227700582698342,0.2231957163935211,0.12058903147351352,0.7032386399819017,31181,,,,,,,
4,expgrad_dp,0.7026211904373133,44620,0.7941506051098163,0.015860823776105537,0.11749159709498008,0.9781253556773104,32184,0.20733489261741556,0.13035445546977256,0.5415531335149864,0.7122776821572002,2385.0,2019.0,3.216702479073795
4,expgrad_dp_floor,0.7026211904373133,44620,0.8011878081577768,0.018294799619681723,0.1165515090558249,0.9762124884629595,34122,0.20490091677383937,-0.08290629480128367,0.40108267716535434,0.3663003663003663,1630.0,2434.0,9.432025913216382
