seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4430304193046407,20105,0.7802536682417309,0.12507829669271003,0.03830918847025591,0.7521123465011195,8928,,,,,,,
0,expgrad_dp,0.4430304193046407,20105,0.7696592887341457,0.028305278475492968,0.08695458995688965,0.9374935137665656,8829,0.09677301821721707,0.5346437415855104,0.5239616613418531,1.1384615384615384,656.0,596.0,-1.1088709677419355
0,expgrad_dp_floor,0.4430304193046407,20105,0.7676199950261129,0.02261015313173792,0.091574594072387,0.9504704982367438,8958,0.10246814356097211,0.4691980144560512,0.4880677444187837,0.9625,634.0,665.0,0.33602150537634407
1,baseline,0.44222037475219034,20105,0.775528475503606,0.11739288254607505,0.03132434279822424,0.7671659224258145,8995,,,,,,,
1,expgrad_dp,0.44222037475219034,20105,0.7667744342203432,0.017838698441151157,0.09801633709131252,0.960311285933396,8863,0.09955418410492389,0.549709580827598,0.5404157043879908,1.1805745554035567,702.0,597.0,-1.4674819344080043
1,expgrad_dp_floor,0.44222037475219034,20105,0.7582193484207909,0.02143388246371425,0.08598366017867265,0.9531164876520779,8983,0.0959590000823608,0.4899802739676247,0.5078369905956113,1.015228426395939,648.0,628.0,-0.13340744858254586
2,baseline,0.44149559804736627,20105,0.777567769211639,0.12207787529973657,0.03203236296303075,0.7574566868805579,8932,,,,,,,
2,expgrad_dp,0.44149559804736627,20105,0.7673215618005471,0.02047891789914058,0.09431273070758239,0.9546413382682074,8878,0.10159895740059599,0.5101965440018474,0.5068181818181818,1.0690537084398977,669.0,651.0,-0.6045678459471563
2,expgrad_dp_floor,0.44149559804736627,20105,0.7619995026112907,0.028835353152731336,0.07770372991690166,0.9373493551659622,8973,0.09324252214700524,0.4618894033598394,0.4777327935222672,0.9479695431472082,590.0,645.0,0.45902373488580384
3,baseline,0.44469314233335466,20105,0.7809997513056454,0.11122521814947012,0.0249850361116159,0.778041426807662,8993,,,,,,,
3,expgrad_dp,0.44469314233335466,20105,0.766127828898284,0.01136905126667831,0.10590901474788139,0.9745251763607827,8862,0.09985616688279181,0.5490120332187315,0.5391849529780565,1.1852899575671854,688.0,588.0,-1.4566885355276327
3,expgrad_dp_floor,0.44469314233335466,20105,0.7603581198706789,0.008641319806993342,0.10734356929647859,0.9809336185636088,9028,0.10258389834247678,0.4667901443201408,0.4847560975609756,0.9570552147239264,636.0,676.0,0.3891915934615812
4,baseline,0.44490631195242053,20105,0.7779159413081324,0.12014885678556902,0.03280286430722046,0.7625618841246342,9005,,,,,,,
4,expgrad_dp,0.44490631195242053,20105,0.7677194727679681,0.022491347218636937,0.09226726708793065,0.9499168219733464,8810,0.09765750956693209,0.5830775551193681,0.55564451561249,1.296352583586626,694.0,555.0,-2.1654636313159354
4,expgrad_dp_floor,0.44490631195242053,20105,0.7637901019646854,0.019847026564281,0.08946367834692148,0.9565050066066992,8981,0.10030183022128802,0.49566166562173664,0.5079365079365079,1.032258064516129,640.0,620.0,-0.2665186007773459
