seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.0669066906690669,4286,0.7487167522165189,0.03211542698454176,0.037540607464958325,0.5202449292001531,274,,,,,,,
0,expgrad_dp,0.0669066906690669,4286,0.7389174055062996,0.017190053850213403,0.0661986869306436,0.7432070417145044,280,0.01492537313432836,0.0,0.6428571428571429,0.7857142857142857,18.0,10.0,2.18978102189781
0,expgrad_dp_floor,0.0669066906690669,4286,0.745916938870742,0.011874202622315817,0.01321813901859347,0.8341028669601632,302,0.020241224362225946,-0.22895835970130352,0.6551724137931034,0.40425531914893614,19.0,10.0,10.218978102189782
1,baseline,0.0675067506750675,4286,0.7522165188987401,0.03460683195761666,0.01302846498103094,0.5349033379813734,305,,,,,,,
1,expgrad_dp,0.0675067506750675,4286,0.7435837610825945,0.020624221836235912,0.0027260955496490047,0.7169453087917305,304,0.013982610121380745,0.11048002931476786,0.8484848484848485,1.037037037037037,28.0,5.0,-0.32786885245901637
1,expgrad_dp_floor,0.0675067506750675,4286,0.7468502099860009,0.0242287532471525,0.005645289534064818,0.683149907030504,318,0.010378078710464159,-0.19846951370032062,0.8378378378378378,0.7111111111111111,31.0,6.0,4.262295081967213
2,baseline,0.0634063406340634,4286,0.7610825944937004,0.039926525969534415,0.032928962493468744,0.4830845771144278,315,,,,,,,
2,expgrad_dp,0.0634063406340634,4286,0.7475501633224452,0.0045818794800457086,0.0260708099997503,0.933843792191459,295,0.03534464648948871,0.22581814228246297,0.7796610169491526,1.7142857142857142,46.0,13.0,-6.349206349206349
2,expgrad_dp_floor,0.0634063406340634,4286,0.7566495566962202,0.015308370608338333,0.04302687475862693,0.80246607494091,326,0.024618155361196083,-0.010458400541131228,0.7435897435897436,0.725,29.0,10.0,3.492063492063492
3,baseline,0.0662066206620662,4286,0.7480167988800747,0.03202832388008465,0.031736295690497296,0.5024079601990049,263,,,,,,,
3,expgrad_dp,0.0662066206620662,4286,0.7398506766215586,0.005005866650270786,0.028021990504100508,0.9161948876308115,254,0.027022457229813862,0.17150170648464175,0.725,1.4090909090909092,29.0,11.0,-3.4220532319391634
3,expgrad_dp_floor,0.0662066206620662,4286,0.7442837144190387,0.016417654262159846,0.0063400759537921274,0.7518826102948294,277,0.015610669617924802,-0.11545089029293477,0.64,0.5625,16.0,9.0,5.32319391634981
4,baseline,0.06570657065706571,4286,0.7505832944470369,0.0319450635596477,0.0104033541339883,0.538756033956611,284,,,,,,,
4,expgrad_dp,0.06570657065706571,4286,0.7396173588427438,0.012987329060157496,0.03217928621731525,0.808202334335925,285,0.018957734499490203,0.08148648648648688,0.7567567567567568,0.967741935483871,28.0,9.0,0.352112676056338
4,expgrad_dp_floor,0.06570657065706571,4286,0.7470835277648157,0.0075011144073658526,0.07828437720075421,0.8995367987647966,317,0.024443949152281846,-0.22119163653513604,0.5862068965517241,0.34,17.0,12.0,11.619718309859154
