seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4778849063945696,9913,0.8017754463835368,0.09349761948182206,0.028594322344322354,0.8237861500503277,4799,,,,,,,
0,expgrad_dp,0.4778849063945696,9913,0.7972359527892666,0.030704410308848573,0.047907739355738804,0.9389950237586249,4838,0.06279320917297349,0.4344712731827072,0.45517241379310347,0.8695652173913043,198.0,237.0,0.8126693061054386
0,expgrad_dp_floor,0.4778849063945696,9913,0.7975385856955512,0.030116526527634857,0.04633679214728817,0.9399476461038961,4823,0.0633810929541872,0.4589264783802441,0.4748858447488584,0.9180887372013652,208.0,230.0,0.5001041883725776
1,baseline,0.4790955078040555,9913,0.8064158176132351,0.09635245020776617,0.026327838827838845,0.8179928138364099,4773,,,,,,,
1,expgrad_dp,0.4790955078040555,9913,0.7996570160395441,0.027499421967200288,0.052896341463414626,0.9449680375325197,4818,0.06885302824056588,0.4311947921574938,0.4407158836689038,0.8494983277591973,197.0,250.0,0.9428032683846638
1,expgrad_dp_floor,0.4790955078040555,9913,0.7973368304246948,0.025255677747528293,0.05744273026233837,0.9495594737293956,4839,0.07109677246023788,0.4034790494964707,0.43544857768052514,0.7898089171974523,199.0,258.0,1.3827781269641735
2,baseline,0.4781875567469411,9913,0.8042973872692424,0.09176645195326238,0.01726190476190481,0.8243257438605941,4726,,,,,,,
2,expgrad_dp,0.4781875567469411,9913,0.7981438515081206,0.029775650001953924,0.054647435897435925,0.9399548481958979,4769,0.06199080195130846,0.4271510850229597,0.47596153846153844,0.8485915492957746,198.0,218.0,0.9098603470165044
2,expgrad_dp_floor,0.4781875567469411,9913,0.7975385856955512,0.029369805846109764,0.05368589743589747,0.9407732677415627,4771,0.06239664610715262,0.42437278230423087,0.46987951807228917,0.8409893992932862,195.0,220.0,0.9521794329242488
3,baseline,0.479311686627178,9913,0.8025824674669626,0.08842118889134937,0.016872710622710563,0.8277531744340068,4653,,,,,,,
3,expgrad_dp,0.479311686627178,9913,0.7910824170281449,0.007602718870898417,0.07330586080586077,0.9842609827361177,4751,0.08081847002045095,0.3748013617455085,0.4161735700197239,0.7247191011235955,211.0,296.0,2.1061680636148723
3,expgrad_dp_floor,0.479311686627178,9913,0.7918894381115706,0.009230736039286702,0.06810897435897434,0.9808748050058835,4739,0.07919045285206266,0.3875729349094964,0.42570281124497994,0.7507246376811594,212.0,286.0,1.8482699333763164
4,baseline,0.4790955078040555,9913,0.8021789569252497,0.08994479379697534,0.022802197802197832,0.8276807082713596,4731,,,,,,,
4,expgrad_dp,0.4790955078040555,9913,0.7948148895389892,0.01787053530722038,0.06481508009666409,0.9635347447783489,4770,0.07207425848975496,0.44253923286241426,0.4589473684210526,0.8765822784810127,218.0,257.0,0.8243500317057705
4,expgrad_dp_floor,0.4790955078040555,9913,0.7977403409664078,0.02211797730854903,0.06211664465980718,0.9549783107868041,4761,0.06782681648842631,0.4525065131712793,0.45879732739420936,0.8986486486486487,206.0,243.0,0.6341154090044389
