seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.13583280045771212,12735,0.6648606203376521,0.08548781524747254,0.09818373990154214,0.41413909253411657,1755,,,,,,,
0,expgrad_dp,0.13583280045771212,12735,0.6378484491558697,0.00409361378439449,0.05514414320051908,0.9584254748081804,1249,0.08139420146307805,0.5830120974110253,0.9176788124156545,3.6082474226804124,680.0,61.0,-28.83190883190883
0,expgrad_dp_floor,0.13583280045771212,12735,0.6914801727522576,0.025811555593346358,0.08869231177317966,0.8883146391424537,2912,0.05967625965412618,-1.4275574660426564,0.4899713467048711,0.13072877535687452,171.0,178.0,65.92592592592592
1,baseline,0.13869350116110793,12735,0.6625049077345897,0.08805801179723735,0.1238932335061356,0.39688371836794123,1753,,,,,,,
1,expgrad_dp,0.13869350116110793,12735,0.6376914016489988,0.004078963470159611,0.029162647431425347,0.9599162728725236,1291,0.08397904832707774,0.5268450866102946,0.9042995839112344,3.18957345971564,652.0,69.0,-26.354820308043355
1,expgrad_dp_floor,0.13869350116110793,12735,0.69383588535532,0.023732575462045047,0.05486256303246878,0.9003404745533722,3004,0.0643254363351923,-1.4322719371401587,0.3321678321678322,0.07195845697329377,95.0,191.0,71.36337706788363
2,baseline,0.1450880086157574,12735,0.6753828032979976,0.09038145109351671,0.0957399777184389,0.44346848998132105,1959,,,,,,,
2,expgrad_dp,0.1450880086157574,12735,0.6429524931291716,0.013249701104863496,0.03920153658433734,0.8759307029766357,1344,0.07713174998865321,0.7209556530078303,0.9301470588235294,4.514285714285714,759.0,57.0,-31.39356814701378
2,expgrad_dp_floor,0.1450880086157574,12735,0.6963486454652532,0.025920283905854213,0.0923045636391584,0.8854359230894243,2850,0.0644611671876625,-0.9905202446086603,0.5537190082644629,0.18926296633303002,201.0,162.0,45.48238897396631
3,baseline,0.14868912597179684,12735,0.6738123282292894,0.09061664608919916,0.10682634665375298,0.4282769132620697,1909,,,,,,,
3,expgrad_dp,0.14868912597179684,12735,0.6359638790734197,0.00908973001481693,0.07557162814550211,1.0963026818757304,1213,0.09970637610401609,0.6429914727526392,0.9299014238773274,5.0,849.0,64.0,-36.45887899423782
3,expgrad_dp_floor,0.14868912597179684,12735,0.683235178641539,0.00308963636771023,0.09845511788959066,0.9850548726770475,2629,0.08752700972148893,-0.5510822297707542,0.6473029045643154,0.3063583815028902,312.0,170.0,37.71608171817706
4,baseline,0.13788577390367854,12735,0.6638398115429918,0.07548193788611478,0.08296276748415601,0.4704319549523767,1724,,,,,,,
4,expgrad_dp,0.13788577390367854,12735,0.6338437377306635,0.009964655398755698,0.01893200419427661,0.8906070640176601,1148,0.06551728248735908,0.7852040385705188,0.9384010484927916,4.3882352941176475,716.0,47.0,-33.41067285382831
4,expgrad_dp_floor,0.13788577390367854,12735,0.6814291323125246,0.005354689852847649,0.08759319691431666,1.0261318839685754,2616,0.08083662773896243,-0.7716216588383813,0.5686746987951807,0.21340388007054673,236.0,179.0,51.74013921113689
