seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,1584,0.5467171717171717,0.15154412706225898,0.19815758076358297,0.30706996973706224,202,,,,,,,
0,expgrad_eo,,1584,0.47664141414141414,0.012743143264326682,0.012825807635829663,0.4256483285864188,23,0.1388009837979323,1.4157930679190578,1.0,,124.0,0.0,-88.61386138613861
1,baseline,,1584,0.5460858585858586,0.1520579768950499,0.15449476872246698,0.2996453764906825,199,,,,,,,
1,expgrad_eo,,1584,0.4810606060606061,0.011158357210443956,0.015831497797356826,0.4583905077084511,22,0.14089961968460596,1.3947054727425083,1.0,,124.0,0.0,-88.94472361809045
2,baseline,,1584,0.5561868686868687,0.15741265800050885,0.18694933920704845,0.3243034884467953,219,,,,,,,
2,expgrad_eo,,1584,0.48737373737373735,0.021202541644286206,0.024848568281938325,0.33105981112277016,30,0.13621011635622265,1.4776276111294242,1.0,,127.0,0.0,-86.3013698630137
3,baseline,,1584,0.5467171717171717,0.1678842191561222,0.19595493759177682,0.2694141911205992,204,,,,,,,
3,expgrad_eo,,1584,0.4791666666666667,0.013770842929908555,0.01502845080763583,0.2758831759356418,17,0.15411337622621366,1.367671971944969,1.0,,133.0,0.0,-91.66666666666667
4,baseline,,1584,0.5555555555555556,0.1579697443888097,0.1707277900146843,0.3354739419377405,226,,,,,,,
4,expgrad_eo,,1584,0.4791666666666667,0.01854681936931169,0.024291497975708502,0.31158570458613666,25,0.13942292501949802,1.5117782469197647,1.0,,133.0,0.0,-88.93805309734513
