seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.44284107946026985,2288,0.7701048951048951,0.09686133067301056,0.05905905905905903,0.811675183706964,1016,,,,,,,
0,expgrad_dp,0.44284107946026985,2288,0.7600524475524476,0.004830788120635365,0.05848867919690248,1.0111534372785258,999,0.10169211879364592,0.798588838999359,0.4953271028037383,1.3035714285714286,53.0,54.0,-1.6732283464566928
0,expgrad_dp_floor,0.44284107946026985,2288,0.7583041958041958,0.001454224541478033,0.05505505505505506,0.996761514141673,1025,0.09540710613153253,0.6842951940478587,0.3904761904761905,0.859375,41.0,64.0,0.8858267716535433
1,baseline,0.43778110944527737,2288,0.7574300699300699,0.16119637786816055,0.12812812812812813,0.7074239153144369,993,,,,,,,
1,expgrad_dp,0.43778110944527737,2288,0.7556818181818182,0.06471107359373801,0.03703703703703706,0.8627075871051775,971,0.09648530427442253,0.8251809432911793,0.5092592592592593,1.3793103448275863,55.0,53.0,-2.215508559919436
1,expgrad_dp_floor,0.43778110944527737,2288,0.7495629370629371,0.044229145882894616,0.013013013013013025,0.9061624877889939,1005,0.11696723198526593,0.680684949481695,0.38405797101449274,0.8636363636363636,53.0,85.0,1.2084592145015105
2,baseline,0.4389055472263868,2288,0.763986013986014,0.14962013659734485,0.1191191191191191,0.7244532381726317,994,,,,,,,
2,expgrad_dp,0.4389055472263868,2288,0.7609265734265734,0.05507251937687052,0.047047047047047014,0.8831569521328558,987,0.09454761722047433,0.7578832027920942,0.4098360655737705,1.0909090909090908,50.0,72.0,-0.704225352112676
2,expgrad_dp_floor,0.4389055472263868,2288,0.7561188811188811,0.05765482311411252,0.052052052052052045,0.8784992318266354,990,0.09196531348323234,0.7445343791722298,0.4051724137931034,1.0547945205479452,47.0,69.0,-0.4024144869215292
3,baseline,0.443215892053973,2288,0.763548951048951,0.16218632491750445,0.1341341341341341,0.7064754696017499,995,,,,,,,
3,expgrad_dp,0.443215892053973,2288,0.7552447552447552,0.07357838999309341,0.042226723762147755,0.8499765294946018,1000,0.08860793492441105,0.7008617329926821,0.3783783783783784,0.9305555555555556,42.0,69.0,0.5025125628140703
3,expgrad_dp_floor,0.443215892053973,2288,0.7548076923076923,0.08394981198680068,0.07307307307307309,0.8315639555025213,1001,0.07823651293070377,0.6920058852378617,0.3917525773195876,0.9047619047619048,38.0,59.0,0.6030150753768844
4,baseline,0.4396551724137931,2288,0.763986013986014,0.1642084260609316,0.1293263929844355,0.7019569607911414,988,,,,,,,
4,expgrad_dp,0.4396551724137931,2288,0.7517482517482518,0.06742383546926561,0.034034034034034016,0.8602568690604,992,0.096784590591666,0.7074611481129084,0.4152542372881356,0.9466666666666667,49.0,69.0,0.4048582995951417
4,expgrad_dp_floor,0.4396551724137931,2288,0.7517482517482518,0.05008057708541169,0.028028028028028035,0.8930251618719778,988,0.11412784897551992,0.7255244755244753,0.4573643410852713,1.0,59.0,70.0,0.0
