seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5587925696594427,13844,0.7742704420687663,0.1180875232129322,0.05163642482541997,0.8009537591240942,7785,,,,,,,
0,expgrad_dp,0.5587925696594427,13844,0.7311470673215834,0.006909710290299187,0.06937160538837628,0.9882209843599805,8096,0.11117781292263301,0.05985837021356185,0.5565656565656566,0.6626898047722343,551.0,439.0,3.9948619139370583
0,expgrad_dp_floor,0.5587925696594427,13844,0.7122219011846287,0.016556012193962077,0.05374213571902664,0.9734844306272877,8584,0.10153151101897012,-0.3065210976689287,0.4358695652173913,0.3546042003231018,401.0,519.0,10.263326910725755
1,baseline,0.5594427244582043,13844,0.7794712510835019,0.11833669685359982,0.0566176814276767,0.8008950488308771,7799,,,,,,,
1,expgrad_dp,0.5594427244582043,13844,0.7340364056631031,0.01785208219232215,0.04943536098568768,0.9694911229568243,8036,0.10048461466127767,0.09155085063075463,0.5804721030042919,0.7171837708830548,541.0,391.0,3.0388511347608667
1,expgrad_dp_floor,0.5594427244582043,13844,0.7161947414042185,0.019376111524421202,0.050050013555075656,0.9689435125401512,8567,0.09896058532917862,-0.298661188653268,0.4295377677564825,0.3540790580319596,381.0,506.0,9.847416335427619
2,baseline,0.5600928792569659,13844,0.7827939901762496,0.11888783699034516,0.05842798515485503,0.7979045219818088,7713,,,,,,,
2,expgrad_dp,0.5600928792569659,13844,0.7388760473851488,0.020850101002772736,0.04642519935309569,0.9643317709616053,8017,0.09803773598757243,0.037933631836632765,0.5653128430296378,0.6517754868270332,515.0,396.0,3.9413976403474655
2,expgrad_dp_floor,0.5600928792569659,13844,0.7237070210921699,0.029570962504441245,0.039267184564040714,0.9522433863015045,8465,0.08931687448590392,-0.3462483138081582,0.45305164319248825,0.3561643835616438,386.0,466.0,9.749773110333203
3,baseline,0.5602786377708978,13844,0.7796879514591158,0.11836330920300392,0.05496022286414076,0.8004888991362101,7784,,,,,,,
3,expgrad_dp,0.5602786377708978,13844,0.736636810170471,0.019649306454104676,0.05278486692655021,0.966553954131594,8062,0.09871400274889924,0.05849346530322179,0.5614035087719298,0.6740914419695193,512.0,400.0,3.5714285714285716
3,expgrad_dp_floor,0.5602786377708978,13844,0.7190118462872003,0.012036555111800462,0.0685989660749175,0.9806681043488876,8576,0.10632675409120346,-0.2761294960522463,0.4092920353982301,0.34219269102990035,370.0,534.0,10.174717368961973
4,baseline,0.5635913312693498,13844,0.7855388616006934,0.12506179409123797,0.05853175159622703,0.7869487475784812,7673,,,,,,,
4,expgrad_dp,0.5635913312693498,13844,0.7454492921121063,0.024577179429960294,0.04947789587832213,0.9574644953564814,7910,0.10048461466127767,0.09155085063075463,0.5485380116959064,0.6885676741130092,469.0,386.0,3.0887527694513226
4,expgrad_dp_floor,0.5635913312693498,13844,0.723129153423866,0.029393043024449783,0.04077506987875218,0.9525382247749956,8467,0.09566875106678818,-0.3375809547668937,0.41540256709451573,0.33108677337826453,356.0,501.0,10.347973413267301
